TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
GO_Biological_Process_2025,Glycoprotein Metabolic Process (GO:0009100),prerank,0.18199645558160496,0.5884457889159984,0.9936440677966102,0.9873668897706298,1.0,11_48,11/48,21.07%,FBXO2;ENGASE;GLB1;TNIP1;FBXO44;B3GNT6;FBXO6;FBXO17;PRKCSH;MGAT4B;MAN2B1,FBXO2;ENGASE;GLB1;TNIP1;FBXO44;B3GNT6;FBXO6;FBXO17;PRKCSH;MGAT4B;MAN2B1;GAL3ST4;ST6GALNAC3;GOLPH3;ST6GALNAC6;ADAMTS13;B4GALT5;ST8SIA6;GAL3ST3;ST3GAL2;NCCRP1;B4GALT7;FBXO27;MGAT4A;HIF1A;ST8SIA1;MANBA;ST8SIA2;STT3B;HEXB;NEU4;ST3GAL4;NGLY1;MAN2A1;ST8SIA4;ST8SIA3;PCSK6;HPSE;GANAB;GCNT1;ERP44;MAN2A2;MAN1A2;GANC;ST8SIA5;FUT8;AGA;HEXA,"[167, 647, 1582, 1584, 1997, 2330, 2818, 2904, 3248, 3609, 3690, 4269, 4322, 4404, 4546, 4936, 4987, 5040, 6423, 6550, 6656, 6892, 6960, 7919, 8234, 8649, 9421, 9905, 11140, 11261, 11645, 11754, 11811, 12050, 12051, 12152, 12948, 13014, 13207, 13886, 14506, 15082, 15174, 15671, 15991, 16183, 16745, 17062]",GO_Biological_Process_2025__Glycoprotein Metabolic Process (GO:0009100)
GO_Biological_Process_2025,Regulation of Microtubule Polymerization or Depolymerization (GO:0031110),prerank,-0.25467389188195866,-0.7373034306162872,0.8584392014519057,0.9874103877202095,1.0,7_26,7/26,19.02%,MAPRE2;CLASP2;MAP1B;KIF21A;CAMSAP1;SKA3;STMN4,FKBP4;GAS2L1;MAP1S;GAS2L2;ARL2;GBA2;CAMSAP3;MAPRE3;MAPRE1;STMN3;CAMSAP2;SKA1;CLASP1;MAPT;METAP2;STMN2;STMN1;METAP1;SKA2;STMN4;SKA3;CAMSAP1;KIF21A;MAP1B;CLASP2;MAPRE2,"[173, 573, 1553, 2237, 2537, 4280, 4359, 4665, 6230, 6953, 9752, 10046, 10600, 11206, 11543, 11770, 12454, 12552, 12629, 14187, 14454, 14491, 15211, 15803, 17170, 17380]",GO_Biological_Process_2025__Regulation of Microtubule Polymerization or Depolymerization (GO:0031110)
GO_Biological_Process_2025,Regulation of Osteoblast Proliferation (GO:0033688),prerank,-0.2745809687038559,-0.7025758328336883,0.8800738007380073,0.9875014635631323,1.0,10_16,10/16,38.05%,GREM1;MN1;SFRP1;HPSE;NELL1;EIF2AK2;PPP3CA;TNN;FGFR2;BMP2,NPRL3;TMEM119;PLXNB1;LTF;SOX8;RHOA;BMP2;FGFR2;TNN;PPP3CA;EIF2AK2;NELL1;HPSE;SFRP1;MN1;GREM1,"[1332, 1473, 3116, 6558, 7323, 7817, 10854, 11001, 11080, 11156, 11535, 12171, 13014, 15127, 15912, 16612]",GO_Biological_Process_2025__Regulation of Osteoblast Proliferation (GO:0033688)
GO_Biological_Process_2025,Mitochondrial Membrane Organization (GO:0007006),prerank,-0.25487431503306546,-0.7394149351624735,0.8524271844660194,0.987644170472585,1.0,3_28,3/28,5.87%,MTX3;APOOL;IMMT,BCL2L1;BCL2;MTX1;BAD;TMEM11;PMAIP1;MED12;SLC25A31;LETM1;TIMM50;PLSCR3;CHCHD6;BAK1;SAMM50;SLC25A4;SPG7;GHITM;DNAJC11;MTX2;HSPA9;BNIP3;CHCHD3;MFN2;PPIF;SLC25A5;IMMT;APOOL;MTX3,"[1087, 1238, 2215, 2388, 2391, 3544, 3811, 3871, 5077, 5100, 6065, 6962, 8735, 9464, 9747, 9934, 11417, 11719, 11839, 12206, 12352, 13002, 13019, 13578, 13855, 16491, 16996, 17070]",GO_Biological_Process_2025__Mitochondrial Membrane Organization (GO:0007006)
GO_Biological_Process_2025,Positive Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042531),prerank,-0.25188328508465807,-0.6694057053358475,0.9161793372319688,0.9877065373563217,1.0,3_18,3/18,13.59%,FLT3;KIT;PIBF1,IL18;CSF1R;CTF1;PARP9;FGFR3;CCM2;HES5;TNFRSF18;PARP14;JAK2;CNTF;IL12A;IFNL1;TNFSF18;ERBB4;PIBF1;KIT;FLT3,"[662, 1549, 2253, 4116, 4371, 5398, 6408, 6954, 8218, 8889, 9983, 10432, 10977, 12731, 13750, 15139, 15737, 17194]",GO_Biological_Process_2025__Positive Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042531)
GO_Biological_Process_2025,Medium-Chain Fatty Acid Metabolic Process (GO:0051791),prerank,0.23924764190951514,0.5862301543444061,0.9507494646680942,0.9877334501294234,1.0,2_14,2/14,8.77%,OLAH;ABHD3,OLAH;ABHD3;CES1;CRAT;ACOT7;CYP4Z1;OXSM;ABHD2;CYP4A22;GLYATL2;ACAD9;ACADM;CYP4A11;CROT,"[1272, 1536, 3434, 4092, 6071, 8109, 8337, 9828, 11233, 12282, 12787, 13487, 14759, 15622]",GO_Biological_Process_2025__Medium-Chain Fatty Acid Metabolic Process (GO:0051791)
GO_Biological_Process_2025,Stress-Activated MAPK Cascade (GO:0051403),prerank,-0.29820791679198777,-0.7377436068459854,0.8151093439363817,0.9878045786062216,1.0,2_14,2/14,6.94%,MAP3K13;MAPK8,MAPK3;IKBKB;MAPK11;MAP2K7;MAP3K5;TAOK2;MAPK14;MAP2K6;MAPK13;MAP3K7;PBK;MAPK1;MAPK8;MAP3K13,"[1114, 2341, 2344, 3121, 4419, 4451, 7304, 7672, 8706, 9639, 11081, 12772, 16304, 16761]",GO_Biological_Process_2025__Stress-Activated MAPK Cascade (GO:0051403)
GO_Biological_Process_2025,Regulation of DNA-templated DNA Replication Initiation (GO:0030174),prerank,-0.2946888496326599,-0.6956461890195477,0.8629629629629629,0.9878099921403161,1.0,6_12,6/12,28.66%,MCM4;KAT7;MCIDAS;CDT1;GMNC;MCM6,WRNIP1;GMNN;MCM7;TICRR;MCM3;MCM5;MCM6;GMNC;CDT1;MCIDAS;KAT7;MCM4,"[963, 2281, 2994, 5540, 7142, 8417, 12498, 12726, 13771, 14455, 15044, 16190]",GO_Biological_Process_2025__Regulation of DNA-templated DNA Replication Initiation (GO:0030174)
GO_Biological_Process_2025,Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009),prerank,-0.302727035560288,-0.6946837623010169,0.8897196261682243,0.9878292974446629,1.0,4_11,4/11,17.09%,IGF1;PLCB1;EIF2AK3;PIK3R1,IGF1R;IRS2;GIGYF1;IRS1;GHR;TSC2;GIGYF2;PIK3R1;EIF2AK3;PLCB1;IGF1,"[486, 2357, 4070, 5115, 7202, 7998, 11646, 14526, 14600, 14865, 15473]",GO_Biological_Process_2025__Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)
GO_Biological_Process_2025,Aminoglycan Catabolic Process (GO:0006026),prerank,0.2579389210997628,0.5884688317945662,0.9491150442477876,0.9878294873467643,1.0,1_10,1/10,6.58%,HYAL2,HYAL2;CHI3L2;GUSB;IDUA;OVGP1;GNS;SGSH;CHIT1;CTBS;IDS,"[1152, 4153, 6432, 8588, 9638, 10538, 10585, 12295, 13066, 14660]",GO_Biological_Process_2025__Aminoglycan Catabolic Process (GO:0006026)
GO_Biological_Process_2025,Positive Regulation of Chromosome Segregation (GO:0051984),prerank,-0.25320173646379274,-0.6714088850348366,0.9541984732824428,0.987943394437787,1.0,4_18,4/18,26.95%,RAD18;SMC4;NCAPG2;SMC5,RCC2;NCAPH2;CDC6;NCAPD2;SIRT2;NCAPH;CCNB1;CDK1;NCAPD3;NUMA1;RAB33B;KAT5;NCAPG;SMC6;SMC5;NCAPG2;SMC4;RAD18,"[939, 3913, 5149, 5630, 6743, 7972, 8226, 8376, 9082, 9366, 9572, 10458, 11049, 11091, 12798, 13574, 15156, 17033]",GO_Biological_Process_2025__Positive Regulation of Chromosome Segregation (GO:0051984)
GO_Biological_Process_2025,Synaptic Vesicle Endocytosis (GO:0048488),prerank,-0.2346703857561492,-0.6790699108735073,0.9330708661417323,0.9879791644821921,1.0,2_28,2/28,3.66%,DNAJC6;DNM3,GAK;AP2S1;STON2;PIP5K1C;SNCG;OPHN1;ITSN1;ITSN2;MX2;AP2M1;STON1;CDK5;DNM2;SNCB;STX1A;DNM1;MX1;VAMP2;PACSIN1;FCHO2;SNCA;CANX;SYNJ2;NLGN3;AP2B1;SYNJ1;DNM3;DNAJC6,"[736, 1749, 1876, 3945, 4604, 4771, 5037, 5197, 5294, 5915, 5954, 6185, 6861, 6864, 8112, 8266, 8348, 9949, 9996, 10171, 10959, 12788, 13003, 13363, 13857, 15067, 16878, 17023]",GO_Biological_Process_2025__Synaptic Vesicle Endocytosis (GO:0048488)
GO_Biological_Process_2025,Post-Transcriptional Gene Silencing (GO:0016441),prerank,-0.25060738008096906,-0.6723360092249228,0.9079189686924494,0.9881106039305498,1.0,4_19,4/19,21.65%,TSNAX;AGO4;DICER1;AGO2,MOV10;HELZ2;ZSWIM8;ENDOU;CELF1;TARBP2;SND1;NCBP2;MOV10L1;AGO3;HELZ;PUM1;COLEC12;NCBP1;GIGYF2;AGO2;DICER1;AGO4;TSNAX,"[1153, 3237, 3709, 6060, 6567, 7771, 8600, 8656, 8999, 9047, 9714, 10573, 10638, 11282, 11646, 13727, 14768, 14950, 16017]",GO_Biological_Process_2025__Post-Transcriptional Gene Silencing (GO:0016441)
GO_Biological_Process_2025,Growth Hormone Receptor Signaling Pathway (GO:0060396),prerank,0.23359278691654006,0.5889876819204569,0.9523809523809523,0.988114781175252,1.0,4_16,4/16,17.95%,TYK2;STAT6;SOCS2;STAT3,TYK2;STAT6;SOCS2;STAT3;STAT5A;STAT5B;JAK3;LYN;GHR;PXDN;JAK2;JAK1;PTPN1;PIK3R1;IGF1;PTK2,"[1122, 2644, 2811, 3143, 4109, 5095, 5207, 6930, 7202, 8227, 8889, 9271, 12370, 14526, 15473, 16229]",GO_Biological_Process_2025__Growth Hormone Receptor Signaling Pathway (GO:0060396)
GO_Biological_Process_2025,Synaptic Vesicle Recycling (GO:0036465),prerank,-0.24509482610850836,-0.7381856555575426,0.8745387453874539,0.9882091725908373,1.0,9_32,9/32,27.01%,DNAJC6;GIT2;RAB5A;SYNJ1;AP2B1;AP3M2;NLGN3;SYNJ2;CANX,GIT1;AP2S1;STON2;WNT7A;PIP5K1C;SNCG;AP3D1;OPHN1;AP3B2;AP2M1;STON1;CDK5;SNCB;STX1A;PLD2;AP3S2;RAB3A;SYT7;VAMP2;PACSIN1;FCHO2;AP3S1;SNCA;CANX;SYNJ2;NLGN3;AP3M2;AP2B1;SYNJ1;RAB5A;GIT2;DNAJC6,"[808, 1749, 1876, 3834, 3945, 4604, 4667, 4771, 5395, 5915, 5954, 6185, 6864, 8112, 8450, 9081, 9354, 9358, 9949, 9996, 10171, 10281, 10959, 12788, 13003, 13363, 13521, 13857, 15067, 15603, 16032, 17023]",GO_Biological_Process_2025__Synaptic Vesicle Recycling (GO:0036465)
GO_Biological_Process_2025,Positive Regulation of Hemostasis (GO:1900048),prerank,-0.2998586201572303,-0.669862649899091,0.8645418326693227,0.988247661988837,1.0,1_10,1/10,2.67%,TTF2,EMILIN2;EMILIN1;SERPINE1;F12;F2R;THBS1;ST3GAL4;HPSE;ENPP4;TTF2,"[2129, 2883, 4011, 4449, 7751, 9307, 11754, 13014, 14597, 17051]",GO_Biological_Process_2025__Positive Regulation of Hemostasis (GO:1900048)
GO_Biological_Process_2025,Protein Insertion Into ER Membrane (GO:0045048),prerank,-0.2429823415457083,-0.7026756791601505,0.9232209737827716,0.9883099061573628,1.0,6_27,6/27,19.15%,TRAM1L1;NOMO3;MMGT1;EMC2;NOMO2;EMC1,TRAM2;SEC61A1;EMC6;TMEM147;WDR83OS;UBL4A;CAMLG;EMC8;NCLN;SGTA;EMC9;GET4;EMC3;EMC7;EMC10;TRAM1;EMC4;WNK1;TMCO1;CCDC47;NOMO1;EMC1;NOMO2;EMC2;MMGT1;NOMO3;TRAM1L1,"[394, 1656, 2266, 2360, 3171, 3886, 5583, 5681, 5697, 6999, 7760, 8066, 8644, 9004, 10115, 10410, 10507, 10728, 11610, 12918, 12975, 14164, 14248, 15090, 15260, 15789, 17255]",GO_Biological_Process_2025__Protein Insertion Into ER Membrane (GO:0045048)
GO_Biological_Process_2025,Positive Regulation of Stem Cell Population Maintenance (GO:1902459),prerank,-0.22886497150368543,-0.6930631271785326,0.9334637964774951,0.9884357543032256,1.0,8_36,8/36,21.13%,RBBP4;TET1;SIN3A;ARID4B;BRD9;BRMS1L;ING3;SMARCA2,SIRT6;ING1;BCL7B;SAP30;HDAC1;SMARCB1;BCL7C;SMARCC1;DPF2;REST;ACTL6B;ARID1A;SAP130;DSG2;ESRRB;PHF10;SMARCD1;RBBP7;OGT;SAP30L;BCL7A;HDAC2;ARID4A;NCOA3;SS18;SMARCA4;SUDS3;SMARCE1;SMARCA2;ING3;BRMS1L;BRD9;ARID4B;SIN3A;TET1;RBBP4,"[836, 1121, 1737, 2262, 2268, 3041, 3665, 3733, 3954, 4978, 5154, 6058, 6291, 6470, 7362, 7676, 8135, 8460, 9058, 9148, 9166, 9498, 9662, 9917, 11559, 12442, 12712, 13147, 13818, 13918, 14782, 15128, 15255, 15543, 16630, 17106]",GO_Biological_Process_2025__Positive Regulation of Stem Cell Population Maintenance (GO:1902459)
GO_Biological_Process_2025,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),prerank,-0.27131085270336863,-0.7394964235399041,0.8469184890656064,0.9884608547241309,1.0,3_20,3/20,9.15%,NHLRC1;PTPN11;DUSP6,PTPRU;PTPN9;PTPN6;DUSP18;PTPN12;DUSP12;PTPN2;PTPRZ1;PTPRT;DUSP7;PTPRS;PTPN13;PTPRF;DUSP3;PTPRJ;DUSP5;PTPN1;DUSP6;PTPN11;NHLRC1,"[857, 1441, 2686, 3554, 5237, 5714, 6983, 8386, 9417, 9634, 10043, 10575, 10944, 11967, 12148, 12154, 12370, 15916, 16007, 16509]",GO_Biological_Process_2025__Peptidyl-Tyrosine Dephosphorylation (GO:0035335)
GO_Biological_Process_2025,Glucan Metabolic Process (GO:0044042),prerank,-0.3052636749752261,-0.6919828332625166,0.8557692307692307,0.9885016135436742,1.0,2_10,2/10,10.88%,NHLRC1;GSK3B,PPP1R3C;PYGM;PHKG2;PYGL;PHKG1;GBE1;PRKAG2;UGP2;GSK3B;NHLRC1,"[1733, 1918, 2542, 3749, 5493, 8557, 8791, 9502, 15613, 16509]",GO_Biological_Process_2025__Glucan Metabolic Process (GO:0044042)
GO_Biological_Process_2025,Regulatory ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194),prerank,-0.24240315827254133,-0.6727275763900816,0.9190751445086706,0.9886758235903056,1.0,6_22,6/22,21.65%,TSNAX;AGO4;DHX9;CNOT1;TNRC6C;AGO2,MOV10;AJUBA;STAU1;HELZ2;LIMD1;WTIP;CELF1;TNRC6B;EIF6;SND1;NCBP2;MOV10L1;AGO3;HELZ;NCBP1;TNRC6A;AGO2;TNRC6C;CNOT1;DHX9;AGO4;TSNAX,"[1153, 1345, 2516, 3237, 4304, 4908, 6567, 7790, 8000, 8600, 8656, 8999, 9047, 9714, 11282, 11541, 13727, 13816, 14101, 14245, 14950, 16017]",GO_Biological_Process_2025__Regulatory ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194)
GO_Biological_Process_2025,Positive Regulation by Host of Viral Transcription (GO:0043923),prerank,-0.2628278581927862,-0.6791947453201375,0.9246323529411765,0.9887556947213915,1.0,3_17,3/17,13.54%,NUCKS1;CCNT2;TAF11,TFAP4;LEF1;JUN;SMARCB1;CDK9;RRP1B;EP300;HPN;CTDP1;CHD1;ZNF639;DAND5;SMARCA4;SNW1;TAF11;CCNT2;NUCKS1,"[951, 1377, 2824, 3041, 4491, 7255, 7268, 7279, 8251, 10554, 11832, 11864, 12442, 13833, 15147, 15787, 17195]",GO_Biological_Process_2025__Positive Regulation by Host of Viral Transcription (GO:0043923)
GO_Biological_Process_2025,Negative Regulation of Coagulation (GO:0050819),prerank,-0.2976940409168349,-0.7029958211061759,0.865234375,0.9888975745646178,1.0,3_12,3/12,16.75%,TTF2;PROCR;HS3ST5,PROC;TFPI;SERPINE1;APOE;THBD;EDN1;PF4;KNG1;SERPINE2;HS3ST5;PROCR;TTF2,"[364, 3378, 4011, 4072, 4174, 5566, 8058, 8499, 10534, 14584, 15775, 17051]",GO_Biological_Process_2025__Negative Regulation of Coagulation (GO:0050819)
GO_Biological_Process_2025,"Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)",prerank,-0.22432855545347818,-0.6766924944758328,0.9477611940298507,0.9890164304442466,1.0,3_34,3/34,14.27%,NDUFS1;NDUFA5;NDUFA9,NDUFS8;NDUFV2;NDUFB7;NDUFB4;NDUFA3;NDUFA8;NDUFS2;NDUFB10;NDUFB8;NDUFS6;NDUFS7;NDUFS5;NDUFB9;NDUFA2;NDUFS3;NDUFB6;NDUFA4;NDUFV1;NDUFC1;NDUFV3;NDUFA6;NDUFAB1;NDUFAF1;NDUFB1;NDUFB2;NDUFB3;NDUFC2;NDUFS4;NDUFA7;NDUFB5;NDUFA10;NDUFA9;NDUFA5;NDUFS1,"[1492, 2803, 3611, 3631, 3997, 4102, 4184, 4266, 4805, 5133, 5669, 6012, 6057, 6766, 7168, 7276, 7420, 7591, 7758, 7964, 7971, 8115, 8747, 9143, 9325, 10262, 10727, 11106, 12000, 12563, 13843, 15019, 15506, 17390]","GO_Biological_Process_2025__Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)"
GO_Biological_Process_2025,Antigen Processing and Presentation of Peptide Antigen via MHC Class I (GO:0002474),prerank,-0.24536520302016246,-0.6536927343712636,0.9294755877034359,0.989024842825338,1.0,7_19,7/19,32.43%,MFSD6;ERAP1;SAR1B;TAPBPL;IDE;SEC14L3;ERAP2,FCER1G;TAPBP;CALR;SEC14L2;HLA-A;PDIA3;IFI30;HFE;B2M;ACE;CLEC4A;MPEG1;ERAP2;SEC14L3;IDE;TAPBPL;SAR1B;ERAP1;MFSD6,"[1513, 1863, 3686, 6673, 7039, 7058, 7881, 8281, 8604, 8966, 10598, 11170, 11838, 11938, 12047, 13131, 13565, 13745, 16818]",GO_Biological_Process_2025__Antigen Processing and Presentation of Peptide Antigen via MHC Class I (GO:0002474)
GO_Biological_Process_2025,Regulation of AMPA Receptor Activity (GO:2000311),prerank,-0.2879225490601096,-0.703685604301749,0.8707753479125249,0.9891294025213493,1.0,5_14,5/14,31.78%,NLGN1;CACNG4;CACNG5;SHISA7;SHANK1,MINK1;CACNG7;CNIH2;PRRT1;MAPK8IP2;NLGN2;CACNG8;CNIH3;CACNG3;SHANK1;SHISA7;CACNG5;CACNG4;NLGN1,"[3577, 4111, 4565, 4690, 4918, 6322, 8486, 9645, 10553, 11951, 12198, 13205, 13622, 16739]",GO_Biological_Process_2025__Regulation of AMPA Receptor Activity (GO:2000311)
GO_Biological_Process_2025,Regulation of Chondrocyte Differentiation (GO:0032330),prerank,-0.24320362049483035,-0.6752534393053959,0.9243542435424354,0.9892911573177611,1.0,4_24,4/24,16.83%,GREM1;PTPN11;PTHLH;MBOAT2,SCIN;PKDCC;SOX9;TRPS1;LOXL2;BMPR1B;SOX5;TGFBR1;WNT9A;GDF6;ZBTB16;SNAI2;MDK;GDF5;NR5A2;EFEMP1;ADAMTS12;SOX6;ADAMTS7;CHADL;MBOAT2;PTHLH;PTPN11;GREM1,"[1109, 1687, 2005, 3276, 4066, 4114, 5260, 5624, 5748, 7066, 7188, 7384, 7550, 7956, 8229, 8928, 9349, 9745, 9804, 12147, 14570, 14886, 16007, 16612]",GO_Biological_Process_2025__Regulation of Chondrocyte Differentiation (GO:0032330)
GO_Biological_Process_2025,Skeletal Muscle Tissue Development (GO:0007519),prerank,-0.2263754589364538,-0.6795392046062424,0.94106463878327,0.9893468520220589,1.0,11_34,11/34,28.07%,MYLK2;EGR2;KLHL41;CAV2;LMOD3;MYF6;MYOZ1;MYOG;MEF2C;SLC25A37;PPP3CB,SIX1;SIX4;FOXL2;LEMD2;RYR1;MYL6;MYOD1;MYL6B;SKI;KLHL40;CFLAR;MYH14;SKIL;ZBTB18;SVIL;POPDC3;POPDC2;DMD;PPP3CA;IGSF8;MYOZ2;VRK3;CAV1;PPP3CB;SLC25A37;MEF2C;MYOG;MYOZ1;MYF6;LMOD3;CAV2;KLHL41;EGR2;MYLK2,"[252, 299, 1699, 3249, 3704, 4094, 4524, 5116, 6189, 6265, 7112, 7464, 8425, 8440, 8639, 9048, 10368, 10392, 11156, 11192, 11709, 11803, 12109, 12602, 12604, 12683, 13675, 14104, 14140, 14326, 14528, 15406, 16961, 17453]",GO_Biological_Process_2025__Skeletal Muscle Tissue Development (GO:0007519)
GO_Biological_Process_2025,Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042509),prerank,-0.24340569846184176,-0.6729300406874821,0.926,0.9893928300116673,1.0,7_22,7/22,27.33%,FLT3;KIT;PIBF1;CNOT7;ERBB4;INPP5F;TNFSF18,IL18;CSF1R;CTF1;SOCS1;PARP9;FGFR3;CCM2;HES5;TNFRSF18;PTPN2;PARP14;JAK2;CNTF;IL12A;IFNL1;TNFSF18;INPP5F;ERBB4;CNOT7;PIBF1;KIT;FLT3,"[662, 1549, 2253, 3430, 4116, 4371, 5398, 6408, 6954, 6983, 8218, 8889, 9983, 10432, 10977, 12731, 12930, 13750, 14624, 15139, 15737, 17194]",GO_Biological_Process_2025__Regulation of Tyrosine Phosphorylation of STAT Protein (GO:0042509)
GO_Biological_Process_2025,Response to Prostaglandin E (GO:0034695),prerank,-0.2731505642092137,-0.6596513385755615,0.9027522935779817,0.9894170289964417,1.0,3_13,3/13,13.65%,GNAI1;CCL19;SFRP1,TGFBR3;PTGER2;PTGER1;GNAS;TNFSF4;CCR7;PTGER4;GNG2;GNAQ;GNB1;SFRP1;CCL19;GNAI1,"[894, 1376, 4313, 4729, 8620, 10347, 10354, 10725, 10758, 12079, 15127, 15722, 15942]",GO_Biological_Process_2025__Response to Prostaglandin E (GO:0034695)
GO_Biological_Process_2025,Sensory Perception of Pain (GO:0019233),prerank,-0.2652117529809578,-0.6815719026692417,0.888045540796964,0.9894529057709847,1.0,6_18,6/18,30.87%,SCN11A;NIPSNAP1;CHRNB2;P2RX4;OPRM1;TRPA1,CCL2;CCR2;OPRK1;P2RX7;CHRNA4;PROK2;OPRL1;PTGES;KCNK4;SCN9A;PRDM12;KCNA2;TRPA1;OPRM1;P2RX4;CHRNB2;NIPSNAP1;SCN11A,"[1826, 2082, 3014, 3790, 4827, 5193, 6582, 6773, 7201, 7637, 8737, 9477, 12111, 12246, 13278, 14006, 15161, 17254]",GO_Biological_Process_2025__Sensory Perception of Pain (GO:0019233)
GO_Biological_Process_2025,Protein Localization to Endoplasmic Reticulum (GO:0070972),prerank,0.2281971198381398,0.5790711438391012,0.9580712788259959,0.9897059952553459,1.0,4_16,4/16,21.17%,BCAP31;HSPA5;PPP1R15A;DDRGK1,BCAP31;HSPA5;PPP1R15A;DDRGK1;SEC16A;KDELR2;UBAC2;PTGES2;GABARAPL2;LRRK2;SEC16B;MIA3;YWHAE;BCAP29;VAPA;RYR2,"[1256, 1765, 2828, 3707, 5005, 6485, 6539, 6798, 9518, 10661, 11187, 11234, 12907, 12994, 13275, 16332]",GO_Biological_Process_2025__Protein Localization to Endoplasmic Reticulum (GO:0070972)
GO_Biological_Process_2025,Mitophagy (GO:0000423),prerank,-0.22167964199400364,-0.7040015540417424,0.9530332681017613,0.9897263351687707,1.0,7_42,7/42,16.25%,ATG14;ULK2;SNX30;NIPSNAP1;ATG10;LRBA;EIF2S1,ATG4B;MAP1LC3C;ATG4D;CTSK;ULK3;ULK1;SQSTM1;SNX7;CLEC16A;GABARAP;HDAC6;ARFIP2;ATG4A;ATG9A;OPTN;PINK1;AMBRA1;MAP1LC3A;TIMM23;OGT;GABARAPL2;ATG4C;ATG5;FUNDC1;PHB2;ATG9B;ATG13;MAP1LC3B;ATG7;ARHGAP26;BNIP3;MAP1LC3B2;GABARAPL1;MFN2;BECN1;EIF2S1;LRBA;ATG10;NIPSNAP1;SNX30;ULK2;ATG14,"[151, 380, 1430, 2008, 2097, 2735, 2762, 4260, 5143, 5318, 5473, 5475, 5537, 5732, 6786, 7359, 7715, 8138, 8745, 9058, 9518, 9540, 9626, 9787, 10159, 10685, 10774, 11789, 11948, 12351, 12352, 12369, 12855, 13019, 14024, 14673, 14938, 14943, 15161, 15183, 17198, 17484]",GO_Biological_Process_2025__Mitophagy (GO:0000423)
GO_Biological_Process_2025,Positive Regulation of Protein-Containing Complex Disassembly (GO:0043243),prerank,-0.29415154780193875,-0.6800557373349632,0.8948374760994264,0.9898091884020513,1.0,5_12,5/12,20.62%,UVRAG;SLN;JMJD4;SMCR8;SETX,IGF1R;INSR;CALCOCO2;TNF;TOM1;FYCO1;BNIP3;SETX;SMCR8;JMJD4;SLN;UVRAG,"[486, 3052, 3137, 3515, 4843, 4950, 12352, 13907, 14264, 14931, 15144, 16514]",GO_Biological_Process_2025__Positive Regulation of Protein-Containing Complex Disassembly (GO:0043243)
GO_Biological_Process_2025,tRNA Wobble Uridine Modification (GO:0002098),prerank,-0.26036086619821186,-0.6537731322929954,0.9094488188976378,0.9898380799149925,1.0,1_15,1/15,1.26%,ELP2,CTU1;CTU2;ELP4;TRMU;MTO1;GTPBP3;ELP5;DPH3;KDELR2;KTI12;URM1;ELP3;MOCS3;ELP6;ELP2,"[1130, 2816, 2918, 3323, 3361, 4196, 5326, 5691, 6485, 8723, 9506, 11246, 11869, 15126, 17299]",GO_Biological_Process_2025__tRNA Wobble Uridine Modification (GO:0002098)
GO_Biological_Process_2025,Oligodendrocyte Differentiation (GO:0048709),prerank,0.21900648804044742,0.577144339526732,0.9808510638297873,0.9898512195052478,1.0,3_20,3/20,13.35%,EIF2B5;SOX9;SOX13,EIF2B5;SOX9;SOX13;EIF2B4;EIF2B2;SHH;MIOS;SOX10;PRDM8;HES5;SOX8;PTPRZ1;NSUN5;SOX6;MYRF;ZNF488;EIF2B1;SLC8A3;TPPP;EIF2B3,"[1685, 2005, 2337, 3656, 4808, 5805, 6136, 6399, 6401, 6408, 7323, 8386, 9090, 9745, 11104, 11687, 13180, 14133, 14551, 14732]",GO_Biological_Process_2025__Oligodendrocyte Differentiation (GO:0048709)
